,time_get_data,city,title,flood,address,followInfo,tag,priceInfo
1616,2022-10-27,hz,满5唯一 万家名城二期  自住40万装修 中楼层 采光好必看好房,滨江万家名城二期    -  万达广场,3室1厅 | 86.5平米 | 南 | 精装 | 25层  | 板楼,2人关注 / 5个月以前发布,近地铁VR看装修房本满五年,"380万43,931元/平"
1617,2022-10-27,hz,良渚东明山 山清水秀 天然氧吧 二楼带双阳台,梦溪东明山居    -  良渚,2室2厅 | 89.85平米 | 南 | 精装 | 5层  | 板楼,13人关注 / 2个月以前发布,VR看装修房本满两年,"147万16,361元/平"
1618,2022-10-27,hz,临平南站旁边，旁边就是公交站台，地铁口，出行方便必看好房,兰惠家园    -  临平新城,3室2厅 | 119.53平米 | 南 | 精装 | 17层  | 板塔结合,5人关注 / 3个月以前发布,VR看装修房本满两年,"213万17,820元/平"
1619,2022-10-27,hz,【甄选好房】 满五×1  东边套  沿河景观好  楼层佳必看好房,理想康城国际    -  临平新城,4室2厅 | 156.71平米 | 南 | 精装 | 30层  | 板楼,9人关注 / 3个月以前发布,VR房源房本满五年,"460万29,354元/平"
1620,2022-10-27,hz,房东诚心卖，满5，房子通透性好，采光好必看好房,胡姬花园    -  临平新城,3室2厅 | 135.02平米 | 南 | 精装 | 中楼层(共5层)  | 板楼,13人关注 / 10个月以前发布,近地铁VR房源房本满五年,"330万24,441元/平"
1621,2022-10-27,hz,交通便利，离地铁口近，业主诚卖必看好房,复地连城国际    -  乔司,2室2厅 | 88.38平米 | 南 北 | 简装 | 16层  | 板塔结合,3人关注 / 4个月以前发布,近地铁VR看装修房本满五年,"220万24,893元/平"
1622,2022-10-27,hz,此房格局好，地铁口，精装四房，业主诚心出售必看好房,伊萨卡国际城鹭江园    -  沿江北,3室2厅 | 123.03平米 | 南 | 精装 | 9层  | 板楼,6人关注 / 2个月以前发布,近地铁VR看装修房本满五年,"275万22,353元/平"
1623,2022-10-27,hz,刚需小套  总价低   户型方正  诚心出售必看好房,邱山小区    -  临平新城,3室1厅 | 65.26平米 | 南 | 简装 | 5层  | 板楼,27人关注 / 7个月以前发布,VR看装修房本满两年,"128万19,614元/平"
1624,2022-10-27,hz,精装修40来万，看中亭花园，4.10号两条地铁线已开通必看好房,海德公园    -  勾庄,3室2厅 | 89.1平米 | 南 | 精装 | 26层  | 板楼,16人关注 / 4个月以前发布,近地铁VR看装修房本满两年,"360万40,405元/平"
1625,2022-10-27,hz,2号线白洋站 越秀星汇悦城三房 精装修视野开阔必看好房,越秀星汇悦城    -  良渚,3室2厅 | 83.87平米 | 南 | 精装 | 27层  | 板楼,52人关注 / 11个月以前发布,近地铁VR看装修房本满两年,"295万35,174元/平"
1626,2022-10-27,hz,万象城旁，楼层中上采光好。业主诚心出售！必看好房,万科杭宸二期    -  勾庄,3室2厅 | 88.94平米 | 南 | 精装 | 11层  | 板楼,3人关注 / 1个月以前发布,VR看装修房本满两年,"388万43,625元/平"
1627,2022-10-27,hz,精装带地暖，小区中间位置中间楼层，采光无遮挡必看好房,富力西溪悦居溪区    -  未来科技城,4室2厅 | 190.99平米 | 南 北 | 精装 | 11层  | 板楼,1人关注 / 1个月以前发布,VR房源房本满五年,"930万48,694元/平"
1628,2022-10-27,hz,此房格局好，地铁口，精装四房，业主诚心出售必看好房,伊萨卡国际城鹭江园    -  沿江北,4室2厅 | 138.42平米 | 南 | 精装 | 16层  | 板楼,41人关注 / 5个月以前发布,近地铁VR看装修房本满两年,"342万24,708元/平"
1629,2022-10-27,hz,满二唯一，30万婚房精装全屋定制智能家居，诚心出售。必看好房,万科名城博园    -  勾庄,3室1厅 | 87.85平米 | 南 | 精装 | 17层  | 板楼,3人关注 / 1个月以前发布,VR看装修房本满两年,"280万31,873元/平"
1630,2022-10-27,hz,房东诚心出售，东边套 视野宽阔，适合一家居住必看好房,天阳棕榈湾二期    -  良渚,3室2厅 | 108.76平米 | 东 东南 | 精装 | 18层  | 塔楼,1人关注 / 1个月以前发布,VR房源房本满两年,"253万23,263元/平"
1631,2022-10-27,hz,白洋地铁 边套三房两明卫 户型好 房东诚心出售必看好房,越秀星汇悦城    -  良渚,3室2厅 | 87.98平米 | 南 北 | 简装 | 27层  | 板楼,6人关注 / 3个月以前发布,近地铁VR看装修房本满两年,"293万33,304元/平"
1632,2022-10-27,hz,良渚地铁口800米 次新小区 中间楼层  人车分流必看好房,昆仑华府    -  良渚,3室2厅 | 89平米 | 南 | 简装 | 18层  | 板楼,5人关注 / 1个月以前发布,VR看装修房本满两年,"270万30,338元/平"
1633,2022-10-27,hz,满5唯一 万家名城二期  自住40万装修 中楼层 采光好必看好房,滨江万家名城二期    -  万达广场,3室1厅 | 86.5平米 | 南 | 精装 | 25层  | 板楼,2人关注 / 5个月以前发布,近地铁VR看装修房本满五年,"380万43,931元/平"
1634,2022-10-27,hz,临平南站旁边，旁边就是公交站台，地铁口，出行方便必看好房,兰惠家园    -  临平新城,3室2厅 | 119.53平米 | 南 | 精装 | 17层  | 板塔结合,5人关注 / 3个月以前发布,VR看装修房本满两年,"213万17,820元/平"
1635,2022-10-27,hz,此房房东诚心出售，满五唯一，带南北双阳台，保养好。必看好房,北秀蓝湾花苑    -  良渚,3室2厅 | 124.79平米 | 南 | 精装 | 5层  | 板楼,8人关注 / 4个月以前发布,VR看装修房本满五年,"265万21,236元/平"
1636,2022-10-27,hz,梦中情房  带花园 小区前排 采光无限好必看好房,三水一生    -  义桥,3室2厅 | 123.43平米 | 南 | 精装 | 5层  | 板楼,1人关注 / 3个月以前发布,VR房源房本满五年,"220万17,824元/平"
1637,2022-10-27,hz,新上九溪诚品中间楼层 满二唯一没增值税 业主诚心出售必看好房,中天九溪诚品    -  之江,3室2厅 | 89平米 | 南 | 精装 | 11层  | 板楼,17人关注 / 3个月以前发布,近地铁VR看装修房本满两年,"500万56,180元/平"
1638,2022-10-27,hz,好楼层，邻近公园，充电车位，带储藏间，进出方便必看好房,良渚文化村白鹭郡东    -  良渚,3室2厅 | 116.75平米 | 南 | 精装 | 5层  | 板塔结合,27人关注 / 4个月以前发布,VR看装修房本满五年,"338万28,951元/平"
1639,2022-10-27,hz,原筑壹号跃层住宅，满五唯一，低总价，近4号线地铁必看好房,原筑壹号    -  笕桥,2室2厅 | 71.47平米 | 南 | 精装 | 低楼层(共16层)  | 板楼,40人关注 / 3个月以前发布,近地铁VR房源房本满五年,"245万34,281元/平"
1640,2022-10-27,hz,精装大平层，满五唯一，诚心出售必看好房,协安紫郡    -  三墩,4室2厅 | 173.67平米 | 南 西 | 精装 | 20层  | 板楼,7人关注 / 3个月以前发布,近地铁VR看装修房本满五年,"900万51,823元/平"
1641,2022-10-27,hz,满五唯一， 中间楼层，采光好，看房方便必看好房,东新园孚信苑    -  三塘,3室1厅 | 124.38平米 | 南 | 简装 | 9层  | 板楼,3人关注 / 2个月以前发布,VR看装修房本满五年,"430万34,572元/平"
1642,2022-10-27,hz,楼层好 精装修ZY空调+地暖  满五年 房东自住必看好房,黄龙金茂悦    -  申花,3室1厅 | 89.34平米 | 南 | 精装 | 26层  | 板塔结合,11人关注 / 6个月以前发布,近地铁VR看装修房本满五年,"528万59,101元/平"
1643,2022-10-27,hz,西兴古镇精装三房你值得拥有哦！必看好房,玲珑府    -  西兴,3室2厅 | 74.51平米 | 南 | 精装 | 31层  | 板塔结合,2人关注 / 1个月以前发布,近地铁VR看装修房本满五年,"400万53,685元/平"
1644,2022-10-27,hz,南湖边精装大三房 采光无忧 品质小区 满五唯一 总价低必看好房,恒腾悦湖花苑    -  老余杭,3室2厅 | 122.57平米 | 南 | 精装 | 9层  | 板楼,2人关注 / 1个月以前发布,VR看装修房本满五年,"310万25,292元/平"
1645,2022-10-27,hz,新上好房！50万精装修，满五唯一，好楼层，看房方便必看好房,世茂江滨花园峻景湾    -  沿江南,3室2厅 | 130.88平米 | 南 | 精装 | 33层  | 板楼,2人关注 / 2个月以前发布,VR看装修房本满五年,"348万26,590元/平"
1646,2022-10-27,hz,业主诚售，近地铁，业主自住，看房方便必看好房,保亿风景晨园    -  乔司,3室2厅 | 87.16平米 | 南 | 精装 | 25层  | 塔楼,6人关注 / 2个月以前发布,VR看装修房本满五年,"215万24,668元/平"
1647,2022-10-27,hz,绿城精装大三房 带100方露台 满五不唯一 提前预约看房必看好房,绿城紫桂公寓    -  星桥,3室2厅 | 87.07平米 | 南 | 精装 | 5层  | 板塔结合,431人关注 / 7个月以前发布,VR房源房本满五年,"208万23,889元/平"
1648,2022-10-27,hz,良渚十六街区 精装修 户型方正南北双阳台 房东急卖必看好房,良渚十六街区    -  良渚,3室2厅 | 130.5平米 | 南 北 | 精装 | 11层  | 板楼,13人关注 / 4个月以前发布,VR看装修房本满五年,"180万13,794元/平"
1649,2022-10-27,hz,西城年华，自住装修中间楼层，不占户口，诚心出售必看好房,广宇西城年华    -  申花,3室2厅 | 98.53平米 | 南 北 | 精装 | 25层  | 板塔结合,15人关注 / 6个月以前发布,近地铁VR看装修房本满五年,"668万67,797元/平"
1650,2022-10-27,hz,自住装修，可以做婚房，楼层好，视野好必看好房,竹海水韵春风里    -  闲林,3室1厅 | 107.76平米 | 南 东南 | 精装 | 18层  | 板楼,52人关注 / 一年前发布,VR看装修房本满两年,"305万28,304元/平"
1651,2022-10-27,hz,良渚地铁口800米 次新小区 中间楼层  人车分流必看好房,昆仑华府    -  良渚,3室2厅 | 89平米 | 南 | 简装 | 18层  | 板楼,5人关注 / 1个月以前发布,VR看装修房本满两年,"270万30,338元/平"
1652,2022-10-27,hz,此房房东诚心出售，满五唯一，带南北双阳台，保养好。必看好房,北秀蓝湾花苑    -  良渚,3室2厅 | 124.79平米 | 南 | 精装 | 5层  | 板楼,8人关注 / 4个月以前发布,VR看装修房本满五年,"265万21,236元/平"
1653,2022-10-27,hz,交通便利，离地铁口近，业主诚卖必看好房,复地连城国际    -  乔司,2室2厅 | 88.38平米 | 南 北 | 简装 | 16层  | 板塔结合,3人关注 / 4个月以前发布,近地铁VR看装修房本满五年,"220万24,893元/平"
1654,2022-10-27,hz,房东诚心卖，满5，房子通透性好，采光好必看好房,胡姬花园    -  临平新城,3室2厅 | 135.02平米 | 南 | 精装 | 中楼层(共5层)  | 板楼,13人关注 / 10个月以前发布,近地铁VR房源房本满五年,"330万24,441元/平"
1655,2022-10-27,hz,刚需小套  总价低   户型方正  诚心出售必看好房,邱山小区    -  临平新城,3室1厅 | 65.26平米 | 南 | 简装 | 5层  | 板楼,27人关注 / 7个月以前发布,VR看装修房本满两年,"128万19,614元/平"
1656,2022-10-27,hz,精装修40来万，看中亭花园，4.10号两条地铁线已开通必看好房,海德公园    -  勾庄,3室2厅 | 89.1平米 | 南 | 精装 | 26层  | 板楼,16人关注 / 4个月以前发布,近地铁VR看装修房本满两年,"360万40,405元/平"
1657,2022-10-27,hz,梦中情房  带花园 小区前排 采光无限好必看好房,三水一生    -  义桥,3室2厅 | 123.43平米 | 南 | 精装 | 5层  | 板楼,1人关注 / 3个月以前发布,VR房源房本满五年,"220万17,824元/平"
1658,2022-10-27,hz,满二唯一，30万婚房精装全屋定制智能家居，诚心出售。必看好房,万科名城博园    -  勾庄,3室1厅 | 87.85平米 | 南 | 精装 | 17层  | 板楼,3人关注 / 1个月以前发布,VR看装修房本满两年,"280万31,873元/平"
1659,2022-10-27,hz,2号线白洋站 越秀星汇悦城三房 精装修视野开阔必看好房,越秀星汇悦城    -  良渚,3室2厅 | 83.87平米 | 南 | 精装 | 27层  | 板楼,52人关注 / 11个月以前发布,近地铁VR看装修房本满两年,"295万35,174元/平"
1660,2022-10-27,hz,原筑壹号跃层住宅，满五唯一，低总价，近4号线地铁必看好房,原筑壹号    -  笕桥,2室2厅 | 71.47平米 | 南 | 精装 | 低楼层(共16层)  | 板楼,40人关注 / 3个月以前发布,近地铁VR房源房本满五年,"245万34,281元/平"
1661,2022-10-27,hz,白洋地铁 边套三房两明卫 户型好 房东诚心出售必看好房,越秀星汇悦城    -  良渚,3室2厅 | 87.98平米 | 南 北 | 简装 | 27层  | 板楼,6人关注 / 3个月以前发布,近地铁VR看装修房本满两年,"293万33,304元/平"
1662,2022-10-27,hz,精装带地暖，小区中间位置中间楼层，采光无遮挡必看好房,富力西溪悦居溪区    -  未来科技城,4室2厅 | 190.99平米 | 南 北 | 精装 | 11层  | 板楼,1人关注 / 1个月以前发布,VR房源房本满五年,"930万48,694元/平"
1663,2022-10-27,hz,此房格局好，地铁口，精装四房，业主诚心出售必看好房,伊萨卡国际城鹭江园    -  沿江北,3室2厅 | 123.03平米 | 南 | 精装 | 9层  | 板楼,6人关注 / 2个月以前发布,近地铁VR看装修房本满五年,"275万22,353元/平"
1664,2022-10-27,hz,此房格局好，地铁口，精装四房，业主诚心出售必看好房,伊萨卡国际城鹭江园    -  沿江北,4室2厅 | 138.42平米 | 南 | 精装 | 16层  | 板楼,41人关注 / 5个月以前发布,近地铁VR看装修房本满两年,"342万24,708元/平"
1665,2022-10-27,hz,万象城旁，楼层中上采光好。业主诚心出售！必看好房,万科杭宸二期    -  勾庄,3室2厅 | 88.94平米 | 南 | 精装 | 11层  | 板楼,3人关注 / 1个月以前发布,VR看装修房本满两年,"388万43,625元/平"
1666,2022-10-27,hz,本房中高层视野好，河景房，精装，满二唯一，诚售可谈必看好房,新城香悦半岛    -  南部卧城,4室2厅 | 126.04平米 | 南 | 精装 | 高楼层(共30层)  | 板楼,29人关注 / 4个月以前发布,VR看装修房本满两年,"380万30,150元/平"
1667,2022-10-27,hz,临平南站旁边，旁边就是公交站台，地铁口，出行方便必看好房,兰惠家园    -  临平新城,3室2厅 | 119.53平米 | 南 | 精装 | 17层  | 板塔结合,5人关注 / 3个月以前发布,VR看装修房本满两年,"213万17,820元/平"
1668,2022-10-27,hz,新上九溪诚品中间楼层 满二唯一没增值税 业主诚心出售必看好房,中天九溪诚品    -  之江,3室2厅 | 89平米 | 南 | 精装 | 11层  | 板楼,17人关注 / 3个月以前发布,近地铁VR看装修房本满两年,"500万56,180元/平"
1669,2022-10-27,hz,【甄选好房】 满五×1  东边套  沿河景观好  楼层佳必看好房,理想康城国际    -  临平新城,4室2厅 | 156.71平米 | 南 | 精装 | 30层  | 板楼,9人关注 / 3个月以前发布,VR房源房本满五年,"460万29,354元/平"
1670,2022-10-27,hz,良渚文化村 白鹭郡东 小三房 精装修 满五年 诚心出售必看好房,良渚文化村白鹭郡东    -  良渚,3室2厅 | 99.09平米 | 东南 | 精装 | 5层  | 板塔结合,9人关注 / 3个月以前发布,VR看装修房本满五年,"252万25,432元/平"
1671,2022-10-27,hz,一梯两户 格局方正 视野开阔无遮挡 南北通采光好必看好房,古荡新村东区    -  古荡,3室1厅 | 74.34平米 | 南 | 简装 | 6层  | 板楼,1人关注 / 3个月以前发布,近地铁VR看装修房本满五年,"251万33,764元/平"
1672,2022-10-27,hz,满五唯一，精装修拎包入住，小区配套完善，出行便利必看好房,蚕花园永庆坊    -  拱宸桥,3室1厅 | 93.03平米 | 南 西北 | 精装 | 22层  | 板楼,40人关注 / 4个月以前发布,VR看装修房本满五年,"260万27,948元/平"
1673,2022-10-27,hz,万科梦溪里 景观房 自住精装 保养好 楼幢好 楼层好必看好房,万科未来城三期梦溪里    -  良渚,3室2厅 | 88.67平米 | 南 | 精装 | 21层  | 板楼,6人关注 / 3个月以前发布,VR看装修房本满两年,"339万38,232元/平"
1674,2022-10-27,hz,一线江景三房两卫 江河汇板块 房东诚心出售 看房方便必看好房,水岸帝景    -  钱江新城,3室2厅 | 149.47平米 | 南 | 毛坯 | 高楼层(共29层)  | 塔楼,35人关注 / 4个月以前发布,VR看装修房本满五年,"968万64,763元/平"
